asteroid number,asteroid name,wavelength,reflectance,uncertainty
138,tolosa,1.6577,1.01722,0.00202
138,tolosa,1.6617,1.01576,0.00200
138,tolosa,1.6656,1.01006,0.00210
138,tolosa,1.6695,1.01860,0.00220
138,tolosa,1.6734,1.01798,0.00220
138,tolosa,1.6773,1.01209,0.00214
138,tolosa,1.6812,1.03001,0.00208
138,tolosa,1.6851,1.02288,0.00208
138,tolosa,1.6890,1.01739,0.00213
138,tolosa,1.6929,1.01174,0.00216
138,tolosa,1.6967,1.01102,0.00219
138,tolosa,1.7006,1.01906,0.00218
138,tolosa,1.7045,1.01293,0.00218
138,tolosa,1.7083,1.01018,0.00219
138,tolosa,1.7122,1.00790,0.00215
138,tolosa,1.7160,1.01574,0.00214
138,tolosa,1.7198,1.02044,0.00216
138,tolosa,1.7236,1.01858,0.00213
138,tolosa,1.7274,1.01195,0.00215
138,tolosa,1.7313,1.01247,0.00216
138,tolosa,1.7351,1.01687,0.00219
138,tolosa,1.7389,1.01219,0.00220
138,tolosa,1.7427,1.02142,0.00223
138,tolosa,1.7464,1.01663,0.00219
138,tolosa,1.7502,1.01818,0.00216
138,tolosa,1.7540,1.00732,0.00209
138,tolosa,1.7578,1.00652,0.00209
138,tolosa,1.7615,1.01080,0.00222
138,tolosa,1.7653,1.00720,0.00231
138,tolosa,1.7690,0.99574,0.00232
138,tolosa,1.7728,1.00384,0.00227
138,tolosa,1.7765,1.00496,0.00214
138,tolosa,1.7802,1.00095,0.00216
138,tolosa,1.7839,1.00313,0.00224
138,tolosa,1.7877,0.99986,0.00228
138,tolosa,1.7914,1.00965,0.00229
138,tolosa,1.7951,0.99986,0.00235
138,tolosa,1.7988,1.00278,0.00236
138,tolosa,1.8025,0.99652,0.00238
138,tolosa,1.8061,0.99895,0.00240
138,tolosa,1.8098,0.99495,0.00242
138,tolosa,1.8135,0.99340,0.00242
138,tolosa,1.8172,0.98505,0.00244
138,tolosa,1.8208,1.00343,0.00244
138,tolosa,1.8245,0.99964,0.00247
138,tolosa,1.8281,1.00812,0.00250
138,tolosa,1.8318,0.99461,0.00250
138,tolosa,1.8354,0.98903,0.00251
138,tolosa,1.8391,0.98142,0.00260
138,tolosa,1.8463,0.99364,0.00279
138,tolosa,1.8499,0.99650,0.00279
138,tolosa,1.8535,0.98289,0.00274
138,tolosa,1.8571,0.98922,0.00267
138,tolosa,1.8607,1.00364,0.00258
138,tolosa,1.8643,1.00399,0.00252
138,tolosa,1.8679,0.98732,0.00264
138,tolosa,1.8786,0.99944,0.00312
138,tolosa,1.8822,0.99689,0.00271
138,tolosa,1.8858,0.98505,0.00247
138,tolosa,1.8893,0.98179,0.00245
138,tolosa,1.8929,0.99413,0.00248
138,tolosa,1.8964,0.97905,0.00251
138,tolosa,1.9000,0.98289,0.00259
138,tolosa,1.9070,0.97953,0.00273
138,tolosa,1.9141,1.00291,0.00266
138,tolosa,1.9211,1.01018,0.00276
138,tolosa,1.9246,0.98202,0.00274
138,tolosa,1.9281,0.98150,0.00272
138,tolosa,1.9316,0.99509,0.00260
138,tolosa,1.9351,1.00375,0.00255
138,tolosa,1.9385,1.00609,0.00257
138,tolosa,1.9420,1.00780,0.00257
138,tolosa,1.9455,0.99644,0.00256
138,tolosa,1.9490,1.00383,0.00259
138,tolosa,1.9524,0.98864,0.00271
138,tolosa,1.9559,0.99910,0.00286
138,tolosa,1.9593,0.98773,0.00289
138,tolosa,1.9628,1.00749,0.00290
138,tolosa,1.9662,0.99831,0.00284
138,tolosa,1.9697,0.98639,0.00279
138,tolosa,1.9731,0.99707,0.00276
138,tolosa,1.9765,0.99160,0.00265
138,tolosa,1.9800,0.99601,0.00258
138,tolosa,1.9834,0.99789,0.00247
138,tolosa,1.9868,0.99447,0.00243
138,tolosa,1.9902,1.00581,0.00243
138,tolosa,1.9936,0.99533,0.00248
138,tolosa,1.9970,1.01107,0.00283
138,tolosa,2.0004,1.01584,0.00336
138,tolosa,2.0038,1.00851,0.00386
138,tolosa,2.0072,1.00574,0.00391
138,tolosa,2.0105,1.00731,0.00349
138,tolosa,2.0139,1.01093,0.00333
138,tolosa,2.0173,0.99220,0.00318
138,tolosa,2.0207,1.00700,0.00302
138,tolosa,2.0240,1.01903,0.00299
138,tolosa,2.0274,1.01513,0.00288
138,tolosa,2.0307,1.00872,0.00282
138,tolosa,2.0341,0.99715,0.00272
138,tolosa,2.0374,1.00640,0.00278
138,tolosa,2.0408,0.99606,0.00281
138,tolosa,2.0441,1.01410,0.00282
138,tolosa,2.0474,1.00669,0.00282
138,tolosa,2.0508,0.99378,0.00281
138,tolosa,2.0541,0.99480,0.00307
138,tolosa,2.0574,1.01402,0.00310
138,tolosa,2.0607,1.01660,0.00305
138,tolosa,2.0640,1.01629,0.00286
138,tolosa,2.0673,1.00346,0.00279
138,tolosa,2.0706,1.00234,0.00290
138,tolosa,2.0739,0.99831,0.00286
138,tolosa,2.0772,0.99887,0.00276
138,tolosa,2.0805,1.01424,0.00268
138,tolosa,2.0838,1.00002,0.00263
138,tolosa,2.0871,1.00209,0.00269
138,tolosa,2.0903,0.99625,0.00270
138,tolosa,2.0936,1.00113,0.00267
138,tolosa,2.0968,1.01647,0.00264
138,tolosa,2.1001,1.01234,0.00261
138,tolosa,2.1034,1.01186,0.00266
138,tolosa,2.1066,0.99945,0.00274
138,tolosa,2.1099,1.01526,0.00280
138,tolosa,2.1131,1.01473,0.00283
138,tolosa,2.1163,1.00461,0.00282
138,tolosa,2.1196,1.00220,0.00279
138,tolosa,2.1228,1.01242,0.00284
138,tolosa,2.1260,1.00424,0.00279
138,tolosa,2.1292,1.01420,0.00279
138,tolosa,2.1324,1.02593,0.00277
138,tolosa,2.1357,1.02151,0.00272
138,tolosa,2.1389,1.02203,0.00272
138,tolosa,2.1421,1.02496,0.00270
138,tolosa,2.1452,1.01458,0.00273
138,tolosa,2.1484,1.02814,0.00294
138,tolosa,2.1516,1.03054,0.00308
138,tolosa,2.1548,1.01947,0.00312
138,tolosa,2.1580,1.02419,0.00301
138,tolosa,2.1643,1.01702,0.00283
138,tolosa,2.1675,1.02083,0.00285
138,tolosa,2.1706,1.02603,0.00291
138,tolosa,2.1738,1.02691,0.00289
138,tolosa,2.1769,1.02747,0.00297
138,tolosa,2.1832,1.02900,0.00303
138,tolosa,2.1863,1.02242,0.00303
138,tolosa,2.1895,1.01578,0.00294
138,tolosa,2.1926,1.02220,0.00304
138,tolosa,2.1957,1.02642,0.00310
138,tolosa,2.1988,1.01969,0.00312
138,tolosa,2.2019,1.03297,0.00314
138,tolosa,2.2050,1.01622,0.00304
138,tolosa,2.2081,1.02029,0.00306
138,tolosa,2.2112,1.02343,0.00316
138,tolosa,2.2143,1.02436,0.00313
138,tolosa,2.2174,1.02379,0.00312
138,tolosa,2.2205,1.02860,0.00304
138,tolosa,2.2235,1.01635,0.00302
138,tolosa,2.2266,1.01727,0.00314
138,tolosa,2.2297,1.03386,0.00318
138,tolosa,2.2327,1.02188,0.00319
138,tolosa,2.2358,1.02959,0.00317
138,tolosa,2.2388,1.02728,0.00312
138,tolosa,2.2419,1.02421,0.00305
138,tolosa,2.2449,1.02828,0.00308
138,tolosa,2.2480,1.02910,0.00313
138,tolosa,2.2510,1.02298,0.00316
138,tolosa,2.2540,1.03542,0.00319
138,tolosa,2.2570,1.02888,0.00318
138,tolosa,2.2600,1.03491,0.00315
138,tolosa,2.2630,1.04147,0.00320
138,tolosa,2.2660,1.03813,0.00321
138,tolosa,2.2690,1.02569,0.00321
138,tolosa,2.2720,1.03894,0.00325
138,tolosa,2.2750,1.04243,0.00326
138,tolosa,2.2780,1.04477,0.00325
138,tolosa,2.2839,1.04468,0.00324
138,tolosa,2.2869,1.03203,0.00325
138,tolosa,2.2899,1.03428,0.00327
138,tolosa,2.2928,1.04365,0.00329
138,tolosa,2.2958,1.03678,0.00335
138,tolosa,2.2987,1.04720,0.00340
138,tolosa,2.3017,1.02353,0.00334
138,tolosa,2.3046,1.05263,0.00338
138,tolosa,2.3075,1.04647,0.00351
138,tolosa,2.3104,1.04671,0.00336
138,tolosa,2.3134,1.06119,0.00339
138,tolosa,2.3163,1.04049,0.00339
138,tolosa,2.3192,1.05002,0.00346
138,tolosa,2.3221,1.04580,0.00351
138,tolosa,2.3250,1.04805,0.00350
138,tolosa,2.3279,1.03763,0.00345
138,tolosa,2.3308,1.04883,0.00347
138,tolosa,2.3337,1.04007,0.00349
138,tolosa,2.3365,1.05198,0.00354
138,tolosa,2.3394,1.03449,0.00353
138,tolosa,2.3423,1.03569,0.00354
138,tolosa,2.3451,1.05885,0.00363
138,tolosa,2.3480,1.06062,0.00368
138,tolosa,2.3508,1.05490,0.00373
138,tolosa,2.3537,1.04673,0.00372
138,tolosa,2.3565,1.04230,0.00376
138,tolosa,2.3594,1.04482,0.00373
138,tolosa,2.3651,1.05058,0.00370
138,tolosa,2.3679,1.06803,0.00377
138,tolosa,2.3707,1.04542,0.00390
138,tolosa,2.3735,1.05933,0.00398
138,tolosa,2.3763,1.07618,0.00398
138,tolosa,2.3792,1.03597,0.00386
138,tolosa,2.3819,1.04675,0.00386
138,tolosa,2.3848,1.04923,0.00387
138,tolosa,2.3876,1.06082,0.00391
138,tolosa,2.3904,1.06134,0.00391
138,tolosa,2.3931,1.05487,0.00388
138,tolosa,2.3959,1.06371,0.00389
138,tolosa,2.3987,1.06022,0.00385
138,tolosa,2.4015,1.05333,0.00386
138,tolosa,2.4043,1.04295,0.00387
138,tolosa,2.4070,1.06661,0.00392
138,tolosa,2.4098,1.07752,0.00394
138,tolosa,2.4126,1.06376,0.00394
138,tolosa,2.4154,1.06068,0.00401
138,tolosa,2.4181,1.06154,0.00407
138,tolosa,2.4209,1.07461,0.00409
138,tolosa,2.4236,1.06533,0.00407
138,tolosa,2.4264,1.07969,0.00406
138,tolosa,2.4291,1.07610,0.00405
138,tolosa,2.4319,1.07490,0.00415
138,tolosa,2.4346,1.08040,0.00427
138,tolosa,2.4374,1.08543,0.00431
138,tolosa,2.4401,1.09185,0.00431
138,tolosa,2.4484,1.06876,0.00452
138,tolosa,2.4511,1.06249,0.00463
138,tolosa,2.4539,1.07470,0.00502
138,tolosa,2.4566,1.08851,0.00512
138,tolosa,2.4593,1.08374,0.00524
138,tolosa,2.4621,1.08451,0.00495
138,tolosa,2.4648,1.07326,0.00469
138,tolosa,2.4676,1.08053,0.00463
138,tolosa,2.4703,1.07103,0.00473
138,tolosa,2.4731,1.07744,0.00482
138,tolosa,2.4786,1.06163,0.00479
138,tolosa,2.4813,1.07242,0.00495
138,tolosa,2.4869,1.07365,0.00545
138,tolosa,2.4896,1.09893,0.00550
138,tolosa,2.4924,1.08157,0.00552
138,tolosa,2.4951,1.09854,0.00545
138,tolosa,2.5007,1.09110,0.00534
1503,kuopio,0.6582,0.78783,0.00163
1503,kuopio,0.6604,0.80570,0.00160
1503,kuopio,0.6625,0.79885,0.00160
1503,kuopio,0.6647,0.78911,0.00149
1503,kuopio,0.6669,0.79966,0.00151
1503,kuopio,0.6690,0.78409,0.00146
1503,kuopio,0.6712,0.80792,0.00148
1503,kuopio,0.6734,0.79369,0.00138
1503,kuopio,0.6755,0.82309,0.00142
1503,kuopio,0.6776,0.78595,0.00134
1503,kuopio,0.6798,0.83203,0.00139
1503,kuopio,0.6819,0.81756,0.00134
1503,kuopio,0.6841,0.84436,0.00137
1503,kuopio,0.6862,0.81123,0.00132
1503,kuopio,0.6884,0.84764,0.00145
1503,kuopio,0.6905,0.81456,0.00129
1503,kuopio,0.6927,0.84247,0.00131
1503,kuopio,0.6949,0.83719,0.00124
1503,kuopio,0.6970,0.84819,0.00117
1503,kuopio,0.6992,0.84090,0.00112
1503,kuopio,0.7014,0.83911,0.00112
1503,kuopio,0.7036,0.83105,0.00106
1503,kuopio,0.7058,0.83111,0.00106
1503,kuopio,0.7080,0.83852,0.00101
1503,kuopio,0.7102,0.84425,0.00101
1503,kuopio,0.7124,0.84524,0.00098
1503,kuopio,0.7146,0.85456,0.00097
1503,kuopio,0.7169,0.84678,0.00095
1503,kuopio,0.7191,0.84692,0.00095
1503,kuopio,0.7214,0.84071,0.00090
1503,kuopio,0.7236,0.85566,0.00090
1503,kuopio,0.7259,0.85330,0.00090
1503,kuopio,0.7282,0.84794,0.00089
1503,kuopio,0.7305,0.83377,0.00084
1503,kuopio,0.7329,0.84832,0.00084
1503,kuopio,0.7352,0.84471,0.00081
1503,kuopio,0.7375,0.85523,0.00083
1503,kuopio,0.7399,0.83272,0.00079
1503,kuopio,0.7423,0.84397,0.00080
1503,kuopio,0.7447,0.84763,0.00078
1503,kuopio,0.7471,0.83915,0.00077
1503,kuopio,0.7495,0.84076,0.00075
1503,kuopio,0.7519,0.84354,0.00074
1503,kuopio,0.7544,0.84703,0.00073
1503,kuopio,0.7569,0.85113,0.00075
1503,kuopio,0.7593,0.84115,0.00077
1503,kuopio,0.7619,0.83684,0.00080
1503,kuopio,0.7644,0.81617,0.00077
1503,kuopio,0.7669,0.82975,0.00074
1503,kuopio,0.7695,0.82489,0.00070
1503,kuopio,0.7721,0.83619,0.00068
1503,kuopio,0.7746,0.83946,0.00067
1503,kuopio,0.7772,0.82981,0.00066
1503,kuopio,0.7799,0.82144,0.00064
1503,kuopio,0.7825,0.82412,0.00064
1503,kuopio,0.7852,0.82316,0.00063
1503,kuopio,0.7879,0.82700,0.00063
1503,kuopio,0.7906,0.81444,0.00062
1503,kuopio,0.7933,0.81706,0.00061
1503,kuopio,0.7961,0.81777,0.00061
1503,kuopio,0.7988,0.81370,0.00061
1503,kuopio,0.8016,0.81743,0.00060
1503,kuopio,0.8044,0.81439,0.00060
1503,kuopio,0.8072,0.80937,0.00059
1503,kuopio,0.8100,0.81373,0.00059
1503,kuopio,0.8129,0.81532,0.00058
1503,kuopio,0.8158,0.80339,0.00058
1503,kuopio,0.8187,0.80147,0.00058
1503,kuopio,0.8216,0.81618,0.00059
1503,kuopio,0.8245,0.79096,0.00056
1503,kuopio,0.8275,0.79216,0.00057
1503,kuopio,0.8305,0.80016,0.00056
1503,kuopio,0.8335,0.78393,0.00056
1503,kuopio,0.8365,0.78415,0.00056
1503,kuopio,0.8395,0.78173,0.00055
1503,kuopio,0.8426,0.78797,0.00055
1503,kuopio,0.8456,0.77466,0.00054
1503,kuopio,0.8487,0.78027,0.00054
1503,kuopio,0.8518,0.76849,0.00054
1503,kuopio,0.8550,0.77113,0.00054
1503,kuopio,0.8581,0.76286,0.00053
1503,kuopio,0.8613,0.76980,0.00052
1503,kuopio,0.8645,0.76757,0.00052
1503,kuopio,0.8677,0.76092,0.00052
1503,kuopio,0.8709,0.75847,0.00051
1503,kuopio,0.8742,0.76174,0.00051
1503,kuopio,0.8774,0.75016,0.00051
1503,kuopio,0.8807,0.75514,0.00051
1503,kuopio,0.8840,0.75184,0.00050
1503,kuopio,0.8873,0.75511,0.00050
1503,kuopio,0.8907,0.74871,0.00049
1503,kuopio,0.8941,0.75103,0.00049
1503,kuopio,0.8974,0.75141,0.00049
1503,kuopio,0.9008,0.74987,0.00049
1503,kuopio,0.9043,0.74525,0.00049
1503,kuopio,0.9077,0.74927,0.00048
1503,kuopio,0.9111,0.74244,0.00048
1503,kuopio,0.9146,0.74381,0.00047
1503,kuopio,0.9181,0.74411,0.00049
1503,kuopio,0.9216,0.74397,0.00047
1503,kuopio,0.9251,0.73855,0.00047
1503,kuopio,0.9287,0.74634,0.00047
1503,kuopio,0.9322,0.74290,0.00048
1503,kuopio,0.9358,0.75515,0.00048
1503,kuopio,0.9394,0.73983,0.00047
1503,kuopio,0.9430,0.73927,0.00047
1503,kuopio,0.9466,0.74377,0.00047
1503,kuopio,0.9503,0.73878,0.00046
1503,kuopio,0.9539,0.74446,0.00046
1503,kuopio,0.9576,0.74748,0.00046
1503,kuopio,0.9613,0.73907,0.00045
1503,kuopio,0.9650,0.74285,0.00045
1503,kuopio,0.9687,0.74363,0.00045
1503,kuopio,0.9725,0.74828,0.00044
1503,kuopio,0.9762,0.74872,0.00044
1503,kuopio,0.9800,0.74714,0.00044
1503,kuopio,0.9838,0.74778,0.00044
1503,kuopio,0.9876,0.75214,0.00044
1503,kuopio,0.9914,0.74517,0.00044
1503,kuopio,0.9952,0.75582,0.00044
1503,kuopio,0.9990,0.74663,0.00044
1503,kuopio,1.0029,0.74817,0.00043
1503,kuopio,1.0068,0.74800,0.00043
1503,kuopio,1.0106,0.75126,0.00043
1503,kuopio,1.0145,0.75243,0.00043
1503,kuopio,1.0184,0.75493,0.00043
1503,kuopio,1.0224,0.75374,0.00043
1503,kuopio,1.0263,0.76131,0.00043
1503,kuopio,1.0302,0.75476,0.00043
1503,kuopio,1.0342,0.76102,0.00043
1503,kuopio,1.0382,0.75298,0.00043
1503,kuopio,1.0421,0.75382,0.00042
1503,kuopio,1.0461,0.75794,0.00042
1503,kuopio,1.0501,0.75860,0.00042
1503,kuopio,1.0541,0.75295,0.00042
1503,kuopio,1.0582,0.75837,0.00042
1503,kuopio,1.0622,0.75978,0.00041
1503,kuopio,1.0663,0.76092,0.00042
1503,kuopio,1.0703,0.76234,0.00042
1503,kuopio,1.0744,0.77261,0.00042
1503,kuopio,1.0785,0.76036,0.00042
1503,kuopio,1.0825,0.76854,0.00042
1503,kuopio,1.0866,0.76541,0.00042
1503,kuopio,1.0908,0.77511,0.00042
1503,kuopio,1.0949,0.77338,0.00042
1503,kuopio,1.0990,0.78451,0.00043
1503,kuopio,1.1031,0.78485,0.00042
1503,kuopio,1.1073,0.79657,0.00042
1503,kuopio,1.1114,0.79933,0.00043
1503,kuopio,1.1156,0.80075,0.00043
1503,kuopio,1.1197,0.80249,0.00043
1503,kuopio,1.1239,0.80822,0.00043
1503,kuopio,1.1281,0.81366,0.00043
1503,kuopio,1.1323,0.81711,0.00043
1503,kuopio,1.1365,0.81512,0.00044
1503,kuopio,1.1407,0.82265,0.00044
1503,kuopio,1.1449,0.82206,0.00044
1503,kuopio,1.1491,0.82875,0.00044
1503,kuopio,1.1533,0.82404,0.00044
1503,kuopio,1.1576,0.83654,0.00044
1503,kuopio,1.1618,0.83792,0.00044
1503,kuopio,1.1660,0.84340,0.00044
1503,kuopio,1.1703,0.83746,0.00043
1503,kuopio,1.1745,0.84533,0.00043
1503,kuopio,1.1788,0.84105,0.00043
1503,kuopio,1.1830,0.84910,0.00043
1503,kuopio,1.1873,0.84695,0.00043
1503,kuopio,1.1916,0.84837,0.00043
1503,kuopio,1.1958,0.84517,0.00043
1503,kuopio,1.2001,0.85277,0.00043
1503,kuopio,1.2044,0.85377,0.00043
1503,kuopio,1.2087,0.86170,0.00044
1503,kuopio,1.2129,0.85969,0.00044
1503,kuopio,1.2172,0.87108,0.00044
1503,kuopio,1.2215,0.86507,0.00044
1503,kuopio,1.2258,0.87684,0.00044
1503,kuopio,1.2301,0.87149,0.00044
1503,kuopio,1.2344,0.87505,0.00044
1503,kuopio,1.2387,0.87121,0.00044
1503,kuopio,1.2430,0.87372,0.00044
1503,kuopio,1.2473,0.87553,0.00044
1503,kuopio,1.2517,0.88330,0.00044
1503,kuopio,1.2560,0.88445,0.00045
1503,kuopio,1.2603,0.88528,0.00045
1503,kuopio,1.2646,0.88055,0.00047
1503,kuopio,1.2689,0.88714,0.00048
1503,kuopio,1.2732,0.88289,0.00049
1503,kuopio,1.2775,0.89496,0.00049
1503,kuopio,1.2819,0.88361,0.00047
1503,kuopio,1.2862,0.89693,0.00047
1503,kuopio,1.2905,0.89739,0.00046
1503,kuopio,1.2948,0.90820,0.00046
1503,kuopio,1.2991,0.89979,0.00046
1503,kuopio,1.3034,0.91218,0.00046
1503,kuopio,1.3078,0.91128,0.00046
1503,kuopio,1.3121,0.91159,0.00046
1503,kuopio,1.3164,0.90716,0.00046
1503,kuopio,1.3207,0.92116,0.00046
1503,kuopio,1.3250,0.91829,0.00046
1503,kuopio,1.3293,0.92652,0.00047
1503,kuopio,1.3337,0.92300,0.00046
1503,kuopio,1.3380,0.93235,0.00046
1503,kuopio,1.3423,0.92783,0.00046
1503,kuopio,1.3466,0.93902,0.00047
1503,kuopio,1.3509,0.94306,0.00048
1503,kuopio,1.3552,0.94837,0.00049
1503,kuopio,1.3595,0.93836,0.00050
1503,kuopio,1.3638,0.94044,0.00053
1503,kuopio,1.3681,0.93322,0.00053
1503,kuopio,1.3724,0.96279,0.00054
1503,kuopio,1.3767,0.95252,0.00053
1503,kuopio,1.3810,0.95745,0.00053
1503,kuopio,1.3853,0.95491,0.00053
1503,kuopio,1.3896,0.96227,0.00054
1503,kuopio,1.3938,0.96805,0.00053
1503,kuopio,1.3981,0.97013,0.00053
1503,kuopio,1.4024,0.95439,0.00053
1503,kuopio,1.4066,0.97343,0.00054
1503,kuopio,1.4109,0.96716,0.00053
1503,kuopio,1.4152,0.98165,0.00054
1503,kuopio,1.4195,0.97301,0.00052
1503,kuopio,1.4237,0.99149,0.00052
1503,kuopio,1.4280,0.97832,0.00051
1503,kuopio,1.4322,0.98692,0.00052
1503,kuopio,1.4365,0.97357,0.00052
1503,kuopio,1.4407,0.97757,0.00052
1503,kuopio,1.4449,0.98394,0.00052
1503,kuopio,1.4492,0.98881,0.00052
1503,kuopio,1.4534,0.98216,0.00052
1503,kuopio,1.4576,0.99825,0.00053
1503,kuopio,1.4618,0.99080,0.00052
1503,kuopio,1.4661,0.99643,0.00052
1503,kuopio,1.4703,0.98734,0.00052
1503,kuopio,1.4745,0.99771,0.00052
1503,kuopio,1.4787,0.98970,0.00052
1503,kuopio,1.4829,0.99880,0.00054
1503,kuopio,1.4870,0.98476,0.00053
1503,kuopio,1.4912,1.00213,0.00053
1503,kuopio,1.4954,0.99353,0.00052
1503,kuopio,1.4996,1.00000,0.00053
1503,kuopio,1.5037,0.99186,0.00054
1503,kuopio,1.5079,1.00004,0.00055
1503,kuopio,1.5121,0.98919,0.00055
1503,kuopio,1.5162,1.01035,0.00054
1503,kuopio,1.5204,0.99479,0.00053
1503,kuopio,1.5245,1.00656,0.00054
1503,kuopio,1.5287,0.99549,0.00055
1503,kuopio,1.5328,1.00613,0.00055
1503,kuopio,1.5369,1.00019,0.00055
1503,kuopio,1.5410,1.00276,0.00055
1503,kuopio,1.5451,0.99688,0.00053
1503,kuopio,1.5492,1.00244,0.00054
1503,kuopio,1.5533,0.99434,0.00053
1503,kuopio,1.5574,1.00147,0.00054
1503,kuopio,1.5615,0.99484,0.00055
1503,kuopio,1.5656,1.00220,0.00055
1503,kuopio,1.5697,0.98890,0.00054
1503,kuopio,1.5737,0.98699,0.00054
1503,kuopio,1.5778,0.98470,0.00054
1503,kuopio,1.5819,0.99964,0.00058
1503,kuopio,1.5859,0.98953,0.00058
1503,kuopio,1.5900,0.98845,0.00057
1503,kuopio,1.5940,0.98092,0.00055
1503,kuopio,1.5980,0.98578,0.00054
1503,kuopio,1.6021,0.98348,0.00055
1503,kuopio,1.6061,0.99686,0.00056
1503,kuopio,1.6101,0.98676,0.00058
1503,kuopio,1.6141,0.99691,0.00057
1503,kuopio,1.6181,0.98393,0.00057
1503,kuopio,1.6221,0.99657,0.00057
1503,kuopio,1.6261,0.98442,0.00056
1503,kuopio,1.6301,0.99494,0.00056
1503,kuopio,1.6340,0.98111,0.00055
1503,kuopio,1.6380,0.98738,0.00055
1503,kuopio,1.6420,0.97830,0.00056
1503,kuopio,1.6459,0.98251,0.00056
1503,kuopio,1.6499,0.97586,0.00056
1503,kuopio,1.6538,0.98597,0.00056
1503,kuopio,1.6577,0.98124,0.00055
1503,kuopio,1.6617,0.98213,0.00054
1503,kuopio,1.6656,0.97353,0.00056
1503,kuopio,1.6695,0.99276,0.00059
1503,kuopio,1.6734,0.98453,0.00059
1503,kuopio,1.6773,0.99543,0.00058
1503,kuopio,1.6812,0.97554,0.00055
1503,kuopio,1.6851,0.98442,0.00055
1503,kuopio,1.6890,0.97673,0.00058
1503,kuopio,1.6929,0.99002,0.00058
1503,kuopio,1.6967,0.97470,0.00059
1503,kuopio,1.7006,0.98832,0.00059
1503,kuopio,1.7045,0.98484,0.00059
1503,kuopio,1.7083,0.98685,0.00060
1503,kuopio,1.7122,0.96881,0.00058
1503,kuopio,1.7160,0.97863,0.00058
1503,kuopio,1.7198,0.97499,0.00057
1503,kuopio,1.7236,0.98459,0.00058
1503,kuopio,1.7274,0.97442,0.00057
1503,kuopio,1.7313,0.98037,0.00058
1503,kuopio,1.7351,0.96834,0.00058
1503,kuopio,1.7389,0.97481,0.00059
1503,kuopio,1.7427,0.96700,0.00059
1503,kuopio,1.7464,0.97748,0.00059
1503,kuopio,1.7502,0.97384,0.00058
1503,kuopio,1.7540,0.97055,0.00056
1503,kuopio,1.7578,0.96694,0.00056
1503,kuopio,1.7615,0.97253,0.00059
1503,kuopio,1.7653,0.97632,0.00062
1503,kuopio,1.7690,0.97611,0.00063
1503,kuopio,1.7728,0.96667,0.00062
1503,kuopio,1.7765,0.97261,0.00058
1503,kuopio,1.7802,0.96490,0.00058
1503,kuopio,1.7839,0.97028,0.00061
1503,kuopio,1.7877,0.95942,0.00062
1503,kuopio,1.7914,0.97303,0.00062
1503,kuopio,1.7951,0.97454,0.00064
1503,kuopio,1.7988,0.97121,0.00064
1503,kuopio,1.8025,0.96867,0.00065
1503,kuopio,1.8061,0.97038,0.00066
1503,kuopio,1.8098,0.96738,0.00066
1503,kuopio,1.8135,0.96837,0.00066
1503,kuopio,1.8172,0.95406,0.00067
1503,kuopio,1.8208,0.96847,0.00067
1503,kuopio,1.8245,0.96571,0.00067
1503,kuopio,1.8281,0.96752,0.00068
1503,kuopio,1.8318,0.97166,0.00069
1503,kuopio,1.8354,0.96077,0.00069
1503,kuopio,1.8391,0.94547,0.00071
1503,kuopio,1.8427,0.94781,0.00075
1503,kuopio,1.8463,0.95125,0.00077
1503,kuopio,1.8499,0.96786,0.00079
1503,kuopio,1.8535,0.94898,0.00076
1503,kuopio,1.8571,0.96286,0.00075
1503,kuopio,1.8607,0.95266,0.00072
1503,kuopio,1.8643,0.96334,0.00069
1503,kuopio,1.8679,0.95659,0.00072
1503,kuopio,1.8715,0.95271,0.00085
1503,kuopio,1.8786,0.95555,0.00087
1503,kuopio,1.8822,0.94837,0.00077
1503,kuopio,1.8858,0.96246,0.00069
1503,kuopio,1.8929,0.95703,0.00068
1503,kuopio,1.8964,0.94058,0.00069
1503,kuopio,1.9000,0.95188,0.00071
1503,kuopio,1.9070,0.95367,0.00077
1503,kuopio,1.9141,0.96298,0.00074
1503,kuopio,1.9176,0.94382,0.00073
1503,kuopio,1.9211,0.95867,0.00076
1503,kuopio,1.9246,0.95592,0.00077
1503,kuopio,1.9281,0.95316,0.00075
1503,kuopio,1.9316,0.95745,0.00073
1503,kuopio,1.9351,0.95749,0.00070
1503,kuopio,1.9385,0.95488,0.00070
1503,kuopio,1.9420,0.94742,0.00069
1503,kuopio,1.9455,0.94112,0.00069
1503,kuopio,1.9490,0.95461,0.00070
1503,kuopio,1.9524,0.94688,0.00074
1503,kuopio,1.9559,0.95082,0.00077
1503,kuopio,1.9593,0.94551,0.00080
1503,kuopio,1.9628,0.95659,0.00080
1503,kuopio,1.9662,0.95445,0.00079
1503,kuopio,1.9697,0.95429,0.00078
1503,kuopio,1.9731,0.94983,0.00077
1503,kuopio,1.9800,0.95361,0.00072
1503,kuopio,1.9834,0.95581,0.00069
1503,kuopio,1.9868,0.95046,0.00066
1503,kuopio,1.9902,0.94976,0.00066
1503,kuopio,2.0038,0.94580,0.00105
1503,kuopio,2.0072,0.95949,0.00111
1503,kuopio,2.0105,0.95909,0.00099
1503,kuopio,2.0139,0.95587,0.00093
1503,kuopio,2.0173,0.94920,0.00089
1503,kuopio,2.0207,0.96070,0.00083
1503,kuopio,2.0274,0.95617,0.00080
