asteroid number,asteroid name,wavelength,reflectance,uncertainty
470,kilia,1.4773,0.98966,0.00317
470,kilia,1.4815,0.97531,0.00316
470,kilia,1.4857,0.97309,0.00317
470,kilia,1.4898,0.98504,0.00302
470,kilia,1.494,0.99849,0.00295
470,kilia,1.4982,1,0.00292
470,kilia,1.5024,0.99063,0.0031
470,kilia,1.5066,0.98172,0.00306
470,kilia,1.5107,1.00016,0.00308
470,kilia,1.5149,1.01005,0.00292
470,kilia,1.519,0.98683,0.00289
470,kilia,1.5232,1.00922,0.00297
470,kilia,1.5273,1.00024,0.00308
470,kilia,1.5314,0.99335,0.00306
470,kilia,1.5355,1.0016,0.00302
470,kilia,1.5397,0.99704,0.00302
470,kilia,1.5438,1.00607,0.00297
470,kilia,1.5479,1.00711,0.00296
470,kilia,1.552,0.99866,0.00292
470,kilia,1.5561,1.01598,0.00299
470,kilia,1.5602,0.99286,0.00304
470,kilia,1.5643,1.01459,0.00305
470,kilia,1.5683,0.9989,0.00302
470,kilia,1.5724,0.99002,0.00294
470,kilia,1.5765,1.00045,0.00301
470,kilia,1.5805,0.99905,0.00325
470,kilia,1.5846,1.00839,0.00334
470,kilia,1.5886,0.99175,0.00326
470,kilia,1.5927,0.99102,0.00306
470,kilia,1.5967,0.9917,0.00298
470,kilia,1.6007,0.99338,0.00313
470,kilia,1.6048,0.99425,0.0032
470,kilia,1.6088,0.9908,0.00332
470,kilia,1.6128,0.99555,0.00324
470,kilia,1.6168,1.0007,0.00326
470,kilia,1.6208,0.97938,0.0032
470,kilia,1.6248,0.993,0.00312
470,kilia,1.6288,0.99531,0.00311
470,kilia,1.6327,0.98885,0.00309
470,kilia,1.6367,0.98137,0.00307
470,kilia,1.6407,0.99869,0.0032
470,kilia,1.6446,0.99244,0.00321
470,kilia,1.6486,1.00286,0.00324
470,kilia,1.6525,0.99466,0.00319
470,kilia,1.6564,0.98816,0.00306
470,kilia,1.6604,0.98537,0.00293
470,kilia,1.6643,0.98224,0.0032
470,kilia,1.6682,0.97424,0.00338
470,kilia,1.6721,0.99537,0.00348
470,kilia,1.676,0.96611,0.00333
470,kilia,1.6799,0.98343,0.00308
470,kilia,1.6838,0.98689,0.00306
470,kilia,1.6877,0.98238,0.0033
470,kilia,1.6916,0.9781,0.00333
470,kilia,1.6955,0.97341,0.00344
470,kilia,1.6993,0.97311,0.00339
470,kilia,1.7032,0.97352,0.00335
470,kilia,1.707,0.96879,0.00341
470,kilia,1.7109,0.97047,0.00333
470,kilia,1.7147,0.96669,0.00325
470,kilia,1.7186,0.9895,0.00329
470,kilia,1.7224,0.97651,0.00321
470,kilia,1.7262,0.96714,0.00325
470,kilia,1.73,0.98995,0.00331
470,kilia,1.7338,0.96957,0.00334
470,kilia,1.7376,0.966,0.00343
470,kilia,1.7414,0.97682,0.00353
470,kilia,1.7452,0.9808,0.00345
470,kilia,1.749,0.98292,0.00335
470,kilia,1.7528,0.96562,0.00317
470,kilia,1.7565,0.9618,0.0031
470,kilia,1.7603,0.95738,0.00342
470,kilia,1.764,0.96136,0.00378
470,kilia,1.7678,0.977,0.00388
470,kilia,1.7715,0.95925,0.00377
470,kilia,1.7753,0.95687,0.0033
470,kilia,1.779,0.96797,0.00328
470,kilia,1.7827,0.96469,0.00358
470,kilia,1.7864,0.95113,0.0038
470,kilia,1.7902,0.95463,0.00383
470,kilia,1.7939,0.96195,0.0041
470,kilia,1.7976,0.96727,0.00434
470,kilia,1.8013,0.9469,0.00479
470,kilia,1.8049,0.94874,0.00517
470,kilia,1.8086,0.95343,0.00526
470,kilia,1.8123,0.93478,0.00543
470,kilia,1.816,0.93651,0.00594
470,kilia,1.8196,0.93569,0.00604
470,kilia,1.8233,0.93063,0.00637
470,kilia,1.827,0.9279,0.00726
470,kilia,1.8306,0.93782,0.00934
470,kilia,1.8379,0.92555,0.0197
470,kilia,1.8415,0.92784,0.01977
470,kilia,1.8487,0.92161,0.0157
470,kilia,1.8523,0.91477,0.01733
470,kilia,1.856,0.94458,0.01689
470,kilia,1.8596,0.92627,0.01533
470,kilia,1.8632,0.91251,0.01272
470,kilia,1.8667,0.95235,0.01419
470,kilia,1.8703,0.92952,0.02188
470,kilia,1.8739,0.91879,0.03351
470,kilia,1.8775,0.92548,0.01808
470,kilia,1.881,0.95196,0.01159
470,kilia,1.8846,0.94737,0.00879
470,kilia,1.8882,0.93681,0.00905
470,kilia,1.8917,0.94991,0.00849
470,kilia,1.8953,0.931,0.01034
470,kilia,1.8988,0.94895,0.0119
470,kilia,1.9023,0.933,0.01573
470,kilia,1.9059,0.91831,0.01666
470,kilia,1.9094,0.95485,0.01493
470,kilia,1.9129,0.9147,0.01186
470,kilia,1.9164,0.95175,0.01064
470,kilia,1.9199,0.964,0.00922
470,kilia,1.9234,0.95042,0.00871
470,kilia,1.9269,0.95898,0.00832
470,kilia,1.9304,0.93351,0.00788
470,kilia,1.9339,0.91823,0.007
470,kilia,1.9374,0.93554,0.0062
470,kilia,1.9409,0.92909,0.00568
470,kilia,1.9444,0.95455,0.00544
470,kilia,1.9478,0.92891,0.00525
470,kilia,1.9513,0.93931,0.00554
470,kilia,1.9547,0.93595,0.00566
470,kilia,1.9582,0.94558,0.00582
470,kilia,1.9616,0.93871,0.00556
470,kilia,1.9651,0.92804,0.00519
470,kilia,1.9685,0.95854,0.00496
470,kilia,1.972,0.95032,0.00483
470,kilia,1.9754,0.94513,0.00462
470,kilia,1.9788,0.94115,0.00454
470,kilia,1.9822,0.91619,0.00422
470,kilia,1.9857,0.92418,0.00397
470,kilia,1.9891,0.94031,0.00389
470,kilia,1.9925,0.9532,0.00382
470,kilia,1.9959,0.95515,0.00449
470,kilia,1.9993,0.94623,0.00574
470,kilia,2.0027,0.93117,0.00692
470,kilia,2.0061,0.97649,0.00729
470,kilia,2.0094,0.96744,0.00584
470,kilia,2.0128,0.96151,0.00532
470,kilia,2.0162,0.93912,0.00516
470,kilia,2.0263,0.97294,0.00483
470,kilia,2.0296,0.96498,0.00473
470,kilia,2.033,0.95179,0.00448
470,kilia,2.0363,0.96658,0.00451
470,kilia,2.0397,0.96308,0.00469
470,kilia,2.043,0.96144,0.00458
470,kilia,2.0463,0.94805,0.0046
470,kilia,2.0497,0.96542,0.00441
470,kilia,2.053,0.99044,0.0051
470,kilia,2.0563,0.95414,0.00515
470,kilia,2.0596,0.97957,0.00513
470,kilia,2.0629,0.9574,0.00447
470,kilia,2.0662,0.98284,0.00428
470,kilia,2.0695,0.95365,0.00454
470,kilia,2.0728,0.98688,0.00457
470,kilia,2.0761,0.97161,0.00438
470,kilia,2.0794,0.96916,0.00414
470,kilia,2.0827,0.97113,0.00402
470,kilia,2.086,0.96889,0.00417
470,kilia,2.0892,0.99255,0.0043
470,kilia,2.0925,0.96683,0.00413
470,kilia,2.0958,0.97238,0.00399
470,kilia,2.099,0.97227,0.00395
470,kilia,2.1023,0.97318,0.00405
470,kilia,2.1056,0.97187,0.00428
470,kilia,2.1088,0.97352,0.0044
470,kilia,2.112,0.96548,0.00444
470,kilia,2.1153,0.99176,0.00456
470,kilia,2.1185,0.9861,0.00442
470,kilia,2.1217,0.98733,0.00457
470,kilia,2.125,0.98649,0.00449
470,kilia,2.1282,0.99038,0.00446
470,kilia,2.1314,0.99286,0.00436
470,kilia,2.1346,0.96737,0.00412
470,kilia,2.1378,0.98935,0.00416
470,kilia,2.141,0.99914,0.00404
470,kilia,2.1442,0.98697,0.00411
470,kilia,2.1474,0.97892,0.00462
470,kilia,2.1506,0.99064,0.00511
470,kilia,2.1538,0.98459,0.00526
470,kilia,2.1569,1.00992,0.00512
470,kilia,2.1601,0.98705,0.00454
470,kilia,2.1633,1.00911,0.00446
470,kilia,2.1664,1.00672,0.00445
470,kilia,2.1728,1.004,0.00449
470,kilia,2.1759,0.97691,0.00468
470,kilia,2.179,0.99405,0.00488
470,kilia,2.1822,0.98288,0.00498
470,kilia,2.1853,0.98791,0.00503
470,kilia,2.1885,0.98208,0.00474
470,kilia,2.1916,0.99455,0.00488
470,kilia,2.1947,1.00362,0.00514
470,kilia,2.1978,0.9934,0.00517
470,kilia,2.2009,1.00744,0.00516
470,kilia,2.204,0.98747,0.00486
470,kilia,2.2071,0.98675,0.00483
470,kilia,2.2102,0.98992,0.00512
470,kilia,2.2133,1.00631,0.00513
470,kilia,2.2164,1.02085,0.00503
470,kilia,2.2195,1.00065,0.00472
470,kilia,2.2225,0.9841,0.00456
470,kilia,2.2256,1.01045,0.00476
470,kilia,2.2287,1.00932,0.00502
470,kilia,2.2317,1.00702,0.00515
470,kilia,2.2348,1.00699,0.00508
470,kilia,2.2378,1.01888,0.00491
470,kilia,2.2409,1.00307,0.00473
470,kilia,2.2439,1.00271,0.00476
470,kilia,2.247,0.98385,0.00476
470,kilia,2.25,1.02307,0.005
470,kilia,2.253,1.01623,0.00498
470,kilia,2.256,1.01742,0.00497
470,kilia,2.259,1.02812,0.00491
470,kilia,2.262,0.9956,0.00486
470,kilia,2.2651,1.00625,0.00493
470,kilia,2.2681,1.01598,0.00508
470,kilia,2.271,0.99935,0.00511
470,kilia,2.274,1.01417,0.00517
470,kilia,2.277,1.03549,0.0051
470,kilia,2.28,1.02002,0.0051
470,kilia,2.283,1.02876,0.00504
470,kilia,2.2859,1.03244,0.00513
470,kilia,2.2889,1.02127,0.00514
470,kilia,2.2919,1.02818,0.0053
470,kilia,2.2948,1.02986,0.00536
470,kilia,2.2978,1.01426,0.00543
470,kilia,2.3007,1.02222,0.00542
470,kilia,2.3036,1.00641,0.00541
470,kilia,2.3066,1.00221,0.00531
470,kilia,2.3095,1.03839,0.00533
470,kilia,2.3153,1.02587,0.00543
470,kilia,2.3182,1.00532,0.00568
470,kilia,2.3211,1.01495,0.00583
470,kilia,2.324,1.0146,0.00579
470,kilia,2.3269,1.01448,0.0057
470,kilia,2.3356,1.00266,0.00572
470,kilia,2.3385,0.99725,0.0059
470,kilia,2.3413,1.03437,0.00616
470,kilia,2.3442,1.02253,0.00621
470,kilia,2.3471,1.02015,0.00636
470,kilia,2.3499,1.01722,0.0067
470,kilia,2.3528,1.00292,0.00681
470,kilia,2.3556,1.0086,0.00691
470,kilia,2.3585,1.01635,0.00665
470,kilia,2.3613,1.04398,0.00651
470,kilia,2.3641,1.01592,0.00649
470,kilia,2.367,1.00214,0.00681
470,kilia,2.3698,1.00987,0.0075
470,kilia,2.3726,1.03268,0.0082
470,kilia,2.3782,1.01957,0.01271
470,kilia,2.381,1.02235,0.00877
470,kilia,2.3838,1.03263,0.00825
470,kilia,2.3866,1.02325,0.00837
470,kilia,2.3894,1.03397,0.00838
470,kilia,2.3922,1.01711,0.0081
470,kilia,2.395,1.02166,0.00808
470,kilia,2.3978,1.04852,0.00785
470,kilia,2.4006,1.05287,0.00812
470,kilia,2.4061,1.02317,0.00914
470,kilia,2.4089,1.05103,0.00966
470,kilia,2.4144,1.01123,0.0112
470,kilia,2.4172,1.04433,0.01223
470,kilia,2.4227,1.02762,0.0108
470,kilia,2.4255,1.03351,0.00942
470,kilia,2.4282,1.01926,0.0091
470,kilia,2.431,1.0314,0.01026
470,kilia,2.4337,1.03581,0.0124
470,kilia,2.4365,1.00456,0.01332
470,kilia,2.4392,1.03399,0.01242
470,kilia,2.442,1.04075,0.01089
470,kilia,2.4447,1.06719,0.0129
470,kilia,2.4475,1.04274,0.01643
470,kilia,2.453,0.99351,0.01616
470,kilia,2.4584,1.04437,0.01239
470,kilia,2.4612,1.0491,0.01228
470,kilia,2.4639,1.05945,0.01312
470,kilia,2.4667,1.02094,0.01425
470,kilia,2.4694,1.0539,0.01672
470,kilia,2.4722,1.04924,0.0186
470,kilia,2.4749,1.05231,0.01971
470,kilia,2.4777,1.0463,0.01904
470,kilia,2.4832,1.0094,0.02788
470,kilia,2.4887,1.01259,0.03475
470,kilia,2.4915,1.03154,0.03769
470,kilia,2.4942,1.05156,0.03573
470,kilia,2.497,1.03509,0.03187
470,kilia,2.4998,1.04829,0.02709
470,kilia,2.5026,1.02089,0.02835
472,roma,0.6553,0.75095,0.00264
472,roma,0.6575,0.76618,0.00263
472,roma,0.6597,0.77668,0.00254
472,roma,0.6618,0.77788,0.00247
472,roma,0.664,0.76784,0.00244
472,roma,0.6662,0.78765,0.00245
472,roma,0.6683,0.75464,0.00224
472,roma,0.6705,0.77959,0.00223
472,roma,0.6726,0.77482,0.00215
472,roma,0.6748,0.7734,0.00215
472,roma,0.6769,0.78803,0.00216
472,roma,0.6791,0.77797,0.00202
472,roma,0.6812,0.78012,0.00197
472,roma,0.6834,0.77811,0.00196
472,roma,0.6855,0.78739,0.00199
472,roma,0.6877,0.78085,0.00192
472,roma,0.6898,0.78278,0.00184
472,roma,0.692,0.78853,0.00176
472,roma,0.6942,0.7961,0.00173
472,roma,0.6963,0.79597,0.00167
472,roma,0.6985,0.7923,0.00163
472,roma,0.7007,0.79588,0.00161
472,roma,0.7028,0.79976,0.00156
472,roma,0.705,0.80735,0.00154
472,roma,0.7072,0.79561,0.00145
472,roma,0.7095,0.81297,0.00143
472,roma,0.7117,0.80443,0.00139
472,roma,0.7139,0.81023,0.00138
472,roma,0.7161,0.81143,0.00135
472,roma,0.7184,0.81524,0.00134
472,roma,0.7206,0.81119,0.00132
472,roma,0.7229,0.82204,0.00129
472,roma,0.7252,0.80173,0.00123
472,roma,0.7275,0.83954,0.0013
472,roma,0.7298,0.8308,0.0012
472,roma,0.7321,0.82044,0.00118
472,roma,0.7344,0.81351,0.00113
472,roma,0.7368,0.82277,0.00113
472,roma,0.7391,0.81556,0.00109
472,roma,0.7415,0.82207,0.00108
472,roma,0.7439,0.80719,0.00103
472,roma,0.7463,0.81624,0.00103
472,roma,0.7487,0.80777,0.001
472,roma,0.7511,0.80552,0.00098
472,roma,0.7536,0.81432,0.00096
472,roma,0.756,0.81853,0.00101
472,roma,0.7585,0.81321,0.00105
472,roma,0.761,0.80412,0.0011
472,roma,0.7635,0.80001,0.0011
472,roma,0.7661,0.8084,0.001
472,roma,0.7686,0.80954,0.00091
472,roma,0.7712,0.81055,0.00087
472,roma,0.7738,0.80111,0.00084
472,roma,0.7764,0.8011,0.00084
472,roma,0.779,0.79738,0.00081
472,roma,0.7817,0.79419,0.00081
472,roma,0.7843,0.80283,0.00081
472,roma,0.787,0.81303,0.0008
472,roma,0.7897,0.81208,0.0008
472,roma,0.7924,0.81082,0.0008
472,roma,0.7951,0.8165,0.00078
472,roma,0.7979,0.80945,0.00078
472,roma,0.8007,0.81129,0.00077
472,roma,0.8035,0.80826,0.00077
472,roma,0.8063,0.81206,0.00076
472,roma,0.8091,0.80418,0.00077
472,roma,0.812,0.81072,0.00075
472,roma,0.8148,0.80943,0.00075
472,roma,0.8177,0.80737,0.00074
472,roma,0.8206,0.80696,0.00075
472,roma,0.8236,0.78905,0.00071
472,roma,0.8265,0.79124,0.00072
472,roma,0.8295,0.79245,0.0007
472,roma,0.8325,0.79407,0.00071
472,roma,0.8355,0.78968,0.00069
472,roma,0.8385,0.79022,0.00069
472,roma,0.8416,0.78291,0.00067
472,roma,0.8446,0.77989,0.00066
472,roma,0.8477,0.77367,0.00066
472,roma,0.8508,0.77476,0.00067
472,roma,0.8539,0.76984,0.00065
472,roma,0.8571,0.76919,0.00065
472,roma,0.8602,0.76368,0.00063
472,roma,0.8634,0.75658,0.00063
472,roma,0.8666,0.75877,0.00062
472,roma,0.8699,0.75396,0.00062
472,roma,0.8731,0.75023,0.00061
472,roma,0.8764,0.75059,0.0006
472,roma,0.8796,0.75698,0.00059
472,roma,0.8829,0.74297,0.00059
472,roma,0.8863,0.74177,0.00058
472,roma,0.8896,0.73708,0.00058
472,roma,0.893,0.74292,0.00057
472,roma,0.8963,0.74243,0.00058
472,roma,0.8997,0.7407,0.00056
472,roma,0.9031,0.73881,0.00057
472,roma,0.9066,0.73359,0.00055
472,roma,0.91,0.74397,0.00056
472,roma,0.9135,0.75326,0.00056
472,roma,0.917,0.75765,0.00057
472,roma,0.9205,0.76671,0.00056
472,roma,0.924,0.76796,0.00057
472,roma,0.9275,0.76109,0.00056
472,roma,0.9311,0.7685,0.00058
472,roma,0.9346,0.76631,0.00058
472,roma,0.9382,0.75326,0.00065
472,roma,0.9418,0.77447,0.00057
472,roma,0.9455,0.77577,0.00057
472,roma,0.9491,0.77224,0.00056
472,roma,0.9527,0.76518,0.00055
472,roma,0.9564,0.77134,0.00054
472,roma,0.9601,0.77418,0.00054
472,roma,0.9638,0.77786,0.00053
472,roma,0.9675,0.78492,0.00053
472,roma,0.9712,0.78837,0.00052
472,roma,0.975,0.78727,0.00052
472,roma,0.9788,0.78876,0.00051
472,roma,0.9825,0.7889,0.00051
472,roma,0.9863,0.78879,0.0005
472,roma,0.9901,0.78802,0.0005
472,roma,0.9939,0.79287,0.0005
472,roma,0.9978,0.79443,0.0005
472,roma,1.0016,0.79174,0.00049
472,roma,1.0055,0.79235,0.00049
472,roma,1.0094,0.79538,0.00049
472,roma,1.0132,0.79646,0.00048
472,roma,1.0172,0.80122,0.00048
472,roma,1.0211,0.80521,0.00048
472,roma,1.025,0.8061,0.00048
472,roma,1.0289,0.80528,0.00048
472,roma,1.0329,0.80828,0.00048
472,roma,1.0369,0.81531,0.00048
472,roma,1.0408,0.81506,0.00048
472,roma,1.0448,0.81856,0.00048
472,roma,1.0488,0.82249,0.00049
472,roma,1.0528,0.81694,0.00047
472,roma,1.0569,0.81974,0.00047
472,roma,1.0609,0.81896,0.00047
472,roma,1.0649,0.81627,0.00046
472,roma,1.069,0.82284,0.00047
472,roma,1.0731,0.83125,0.00047
472,roma,1.0771,0.82936,0.00047
472,roma,1.0812,0.83317,0.00047
472,roma,1.0853,0.84161,0.00047
472,roma,1.0894,0.84415,0.00047
472,roma,1.0935,0.85542,0.00048
472,roma,1.0976,0.87089,0.00048
472,roma,1.1018,0.88221,0.00049
472,roma,1.1059,0.89272,0.00049
472,roma,1.11,0.89195,0.00049
472,roma,1.1142,0.88956,0.00049
472,roma,1.1184,0.89112,0.0005
472,roma,1.1225,0.8863,0.0005
472,roma,1.1267,0.88616,0.0005
472,roma,1.1309,0.88923,0.0005
472,roma,1.1351,0.8973,0.0005
472,roma,1.1393,0.90278,0.0005
472,roma,1.1435,0.90689,0.0005
472,roma,1.1477,0.89854,0.00049
472,roma,1.1519,0.89845,0.00048
472,roma,1.1562,0.90237,0.00048
472,roma,1.1604,0.90223,0.00047
472,roma,1.1646,0.90438,0.00046
472,roma,1.1689,0.90318,0.00046
472,roma,1.1731,0.90485,0.00046
472,roma,1.1774,0.90448,0.00046
472,roma,1.1816,0.902,0.00045
472,roma,1.1859,0.90746,0.00046
472,roma,1.1902,0.91184,0.00046
472,roma,1.1944,0.9121,0.00046
472,roma,1.1987,0.91329,0.00046
472,roma,1.203,0.91241,0.00046
472,roma,1.2073,0.916,0.00046
472,roma,1.2115,0.91774,0.00046
472,roma,1.2158,0.91452,0.00045
472,roma,1.2201,0.91921,0.00046
472,roma,1.2244,0.91838,0.00045
472,roma,1.2287,0.92112,0.00046
472,roma,1.233,0.9249,0.00045
472,roma,1.2373,0.92756,0.00046
472,roma,1.2416,0.93286,0.00046
472,roma,1.2459,0.93161,0.00045
472,roma,1.2502,0.9327,0.00045
472,roma,1.2546,0.93443,0.00046
472,roma,1.2589,0.93281,0.00046
472,roma,1.2632,0.92748,0.00046
472,roma,1.2675,0.93585,0.00047
472,roma,1.2718,0.93711,0.00047
472,roma,1.2761,0.93258,0.00047
472,roma,1.2804,0.92851,0.00046
472,roma,1.2848,0.93288,0.00046
472,roma,1.2891,0.94086,0.00046
472,roma,1.2934,0.94983,0.00046
472,roma,1.2977,0.95149,0.00046
472,roma,1.302,0.95532,0.00046
472,roma,1.3063,0.95707,0.00046
472,roma,1.3107,0.95261,0.00046
472,roma,1.315,0.9542,0.00047
472,roma,1.3193,0.96016,0.00046
472,roma,1.3236,0.96068,0.00046
472,roma,1.3279,0.96276,0.00047
472,roma,1.3322,0.96162,0.00047
472,roma,1.3365,0.96249,0.00047
472,roma,1.3409,0.96677,0.00047
472,roma,1.3452,0.96588,0.00048
472,roma,1.3495,0.97098,0.00051
472,roma,1.3538,0.97432,0.00055
472,roma,1.3581,0.97027,0.00061
472,roma,1.3624,0.97851,0.00068
472,roma,1.3667,0.97171,0.0007
472,roma,1.371,1.00113,0.00067
472,roma,1.3753,0.98338,0.00064
472,roma,1.3796,0.98708,0.00064
472,roma,1.3839,0.9921,0.00064
472,roma,1.3881,0.98285,0.00062
472,roma,1.3924,0.99229,0.00061
472,roma,1.3967,0.99763,0.00061
472,roma,1.401,0.9923,0.00061
472,roma,1.4053,1.00122,0.0006
472,roma,1.4095,1.01284,0.00061
472,roma,1.4138,1.01466,0.00058
472,roma,1.4181,1.02051,0.00056
472,roma,1.4223,1.01874,0.00054
472,roma,1.4266,1.01667,0.00054
472,roma,1.4308,1.01109,0.00053
472,roma,1.4351,1.00632,0.00053
472,roma,1.4393,1.00219,0.00054
472,roma,1.4435,1.00849,0.00052
472,roma,1.4478,1.0073,0.00052
472,roma,1.452,1.00808,0.00052
472,roma,1.4562,1.01652,0.00051
472,roma,1.4605,1.01408,0.00051
472,roma,1.4647,1.01474,0.00051
472,roma,1.4689,1.0072,0.00051
472,roma,1.4731,1.0152,0.00051
472,roma,1.4773,1.01285,0.00051
472,roma,1.4815,1.00943,0.0005
472,roma,1.4857,1.00131,0.0005
472,roma,1.4898,0.99872,0.00049
472,roma,1.494,1.00199,0.00049
472,roma,1.4982,1,0.00049
472,roma,1.5024,0.99538,0.00049
472,roma,1.5066,0.99523,0.00049
472,roma,1.5107,0.98907,0.00049
472,roma,1.5149,0.99975,0.00048
472,roma,1.519,1.00021,0.00048
472,roma,1.5232,0.99769,0.00049
472,roma,1.5273,0.99586,0.00049
472,roma,1.5314,0.99213,0.00049
472,roma,1.5355,0.98716,0.00048
472,roma,1.5397,0.98406,0.00048
472,roma,1.5438,0.98854,0.00048
472,roma,1.5479,0.98278,0.00048
472,roma,1.552,0.98683,0.00048
472,roma,1.5561,0.98036,0.00047
472,roma,1.5602,0.98805,0.00048
472,roma,1.5643,0.97797,0.00048
472,roma,1.5683,0.97377,0.00048
472,roma,1.5724,0.97074,0.00048
472,roma,1.5765,0.96642,0.00048
472,roma,1.5805,0.96438,0.00049
472,roma,1.5846,0.97148,0.00049
472,roma,1.5886,0.97089,0.00049
472,roma,1.5927,0.96828,0.00048
472,roma,1.5967,0.96545,0.00048
472,roma,1.6007,0.96052,0.00048
472,roma,1.6048,0.96234,0.00049
472,roma,1.6088,0.95785,0.00049
472,roma,1.6128,0.95674,0.00049
472,roma,1.6168,0.96293,0.00049
472,roma,1.6208,0.95975,0.00048
472,roma,1.6248,0.95738,0.00048
472,roma,1.6288,0.95285,0.00047
472,roma,1.6327,0.9526,0.00047
472,roma,1.6367,0.9496,0.00047
472,roma,1.6407,0.94939,0.00048
472,roma,1.6446,0.95566,0.00048
472,roma,1.6486,0.95396,0.00048
472,roma,1.6525,0.95381,0.00047
472,roma,1.6564,0.95029,0.00047
472,roma,1.6604,0.95486,0.00047
472,roma,1.6643,0.95799,0.00048
472,roma,1.6682,0.95315,0.00049
472,roma,1.6721,0.95268,0.00049
472,roma,1.676,0.9533,0.00049
472,roma,1.6799,0.94741,0.00047
472,roma,1.6838,0.95341,0.00048
472,roma,1.6877,0.94951,0.00048
472,roma,1.6916,0.95255,0.00049
472,roma,1.6955,0.94685,0.00049
472,roma,1.6993,0.95015,0.00049
472,roma,1.7032,0.95607,0.00049
472,roma,1.707,0.95185,0.00049
472,roma,1.7109,0.95546,0.00049
472,roma,1.7147,0.95035,0.00049
472,roma,1.7186,0.95164,0.00049
472,roma,1.7224,0.95106,0.00048
472,roma,1.7262,0.95127,0.00049
472,roma,1.73,0.95055,0.00049
472,roma,1.7338,0.94415,0.00049
472,roma,1.7376,0.93953,0.0005
472,roma,1.7414,0.94389,0.0005
472,roma,1.7452,0.95211,0.0005
472,roma,1.749,0.94596,0.00049
472,roma,1.7528,0.95398,0.00049
472,roma,1.7565,0.95525,0.00049
472,roma,1.7603,0.95005,0.0005
472,roma,1.764,0.95683,0.00052
472,roma,1.7678,0.95504,0.00052
472,roma,1.7715,0.94811,0.00052
472,roma,1.7753,0.95425,0.0005
472,roma,1.779,0.95257,0.0005
472,roma,1.7827,0.95178,0.00052
472,roma,1.7864,0.95464,0.00053
472,roma,1.7902,0.95281,0.00053
472,roma,1.7939,0.9575,0.00054
472,roma,1.7976,0.94563,0.00054
472,roma,1.8013,0.95599,0.00056
472,roma,1.8049,0.94219,0.00057
472,roma,1.8086,0.94609,0.00058
472,roma,1.8123,0.94887,0.00059
472,roma,1.816,0.94529,0.00061
472,roma,1.8196,0.94167,0.00061
472,roma,1.8233,0.94457,0.00063
472,roma,1.827,0.95053,0.00065
472,roma,1.8306,0.96429,0.0007
472,roma,1.8342,0.94438,0.00076
472,roma,1.8379,0.94347,0.00082
472,roma,1.8415,0.96191,0.00088
472,roma,1.8451,0.95617,0.00086
472,roma,1.8487,0.97775,0.00086
472,roma,1.8523,0.97141,0.00087
472,roma,1.856,0.96104,0.00083
472,roma,1.8596,0.95911,0.0008
472,roma,1.8632,0.97032,0.00078
472,roma,1.8667,0.95144,0.00082
472,roma,1.8703,0.93797,0.00098
472,roma,1.8739,0.91163,0.00106
472,roma,1.8775,0.97003,0.00093
472,roma,1.881,0.96181,0.00077
472,roma,1.8846,0.98468,0.0007
472,roma,1.8882,0.95539,0.00069
472,roma,1.8917,0.96613,0.00069
472,roma,1.8953,0.95643,0.00073
472,roma,1.8988,0.95337,0.00077
472,roma,1.9023,0.95789,0.00085
472,roma,1.9059,0.96616,0.00084
472,roma,1.9094,0.98568,0.00083
472,roma,1.9129,0.98529,0.00078
472,roma,1.9164,0.97438,0.00078
472,roma,1.9199,0.97586,0.00075
472,roma,1.9234,0.98119,0.00074
472,roma,1.9269,0.96675,0.00072
472,roma,1.9304,0.97031,0.00069
472,roma,1.9339,0.96063,0.00066
472,roma,1.9374,0.96872,0.00065
472,roma,1.9409,0.96946,0.00064
472,roma,1.9444,0.96035,0.00064
472,roma,1.9478,0.96032,0.00064
472,roma,1.9513,0.94978,0.00066
472,roma,1.9547,0.96587,0.00069
472,roma,1.9582,0.96535,0.0007
472,roma,1.9616,0.97214,0.00069
472,roma,1.9651,0.983,0.00067
472,roma,1.9685,0.97598,0.00065
472,roma,1.972,0.98058,0.00064
472,roma,1.9754,0.98265,0.00062
472,roma,1.9788,0.98855,0.00061
472,roma,1.9822,0.98499,0.0006
472,roma,1.9857,0.9855,0.00059
472,roma,1.9891,0.98041,0.00058
472,roma,1.9925,0.97889,0.00059
472,roma,1.9959,0.97523,0.00063
472,roma,1.9993,0.97342,0.00072
472,roma,2.0027,0.96046,0.00082
472,roma,2.0061,0.97476,0.00088
472,roma,2.0094,0.98923,0.00083
472,roma,2.0128,0.99696,0.0008
472,roma,2.0162,0.98669,0.00077
472,roma,2.0196,1.00054,0.00073
472,roma,2.0229,1.00846,0.00069
472,roma,2.0263,1.00221,0.00066
472,roma,2.0296,0.99646,0.00064
472,roma,2.033,1.00522,0.00063
472,roma,2.0363,0.99791,0.00063
472,roma,2.0397,0.98717,0.00064
472,roma,2.043,0.99282,0.00063
472,roma,2.0463,0.9902,0.00064
472,roma,2.0497,0.98647,0.00065
472,roma,2.053,0.98749,0.00069
472,roma,2.0563,0.99344,0.0007
472,roma,2.0596,0.99403,0.0007
472,roma,2.0629,1.00681,0.00068
472,roma,2.0662,0.99889,0.00067
472,roma,2.0695,1.00074,0.00068
472,roma,2.0728,1.00515,0.00067
472,roma,2.0761,1.00119,0.00065
472,roma,2.0794,0.99934,0.00064
472,roma,2.0827,0.99774,0.00063
